date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-11-05,11:06:51,5.19,2.67,4.97,2.47,5.05,2.93,93,95,93,75,83,92,0.9,0.17,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,23,OFF,OFF,ON,0,7.1,98,0,933,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,6052,586,100,100,260.1,0.18,66,422,5.1,88,7.2,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,86,100,6,4,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,89,100,5,3,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.1,0.3,0.1,-19.10,4.30,8.80,99,0,99,OFF,OFF,47.81,4.63,ON,15,1.61,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:07:21,5.19,2.67,4.97,2.47,5.05,2.93,93,95,93,75,83,92,0.9,0.17,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,23,OFF,OFF,ON,0,7.2,99,0,965,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,6052,586,100,100,260.1,0.18,66,422,5.1,88,7.2,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,86,100,6,4,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,89,100,5,3,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.1,0.3,0.1,-19.10,4.30,8.80,99,0,99,OFF,OFF,47.81,4.63,ON,15,1.61,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:07:51,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.2,99,0,1001,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,88,7.3,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,86,100,6,4,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,89,100,5,3,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.1,0.3,0.1,-19.10,4.30,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,15,1.61,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:08:21,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.2,99,0,1030,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,88,7.3,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,86,100,6,4,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.1,0.3,0.1,-19.10,4.30,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,15,1.611,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:08:51,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.2,99,0,1050,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.2,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,86,100,6,4,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.7,0.6,0.1,-19.10,4.30,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:09:20,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.2,98,0,1074,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.2,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.7,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:09:50,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,25,OFF,OFF,ON,0,7.2,99,0,1097,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.1,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.6,0.6,0.7,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:10:20,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,25,OFF,OFF,ON,0,7.2,98,0,1108,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,99,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.6,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:10:50,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,25,OFF,OFF,ON,0,7.2,99,0,1121,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,99,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.6,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:11:20,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,25,OFF,OFF,ON,0,7.3,99,0,1130,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0.6,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:11:50,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,25,OFF,OFF,ON,0,7.3,98,0,1135,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,6.9,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.611,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:12:20,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,25,OFF,OFF,ON,0,7.3,98,0,1139,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,86,6.9,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.612,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:12:49,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,25,OFF,OFF,ON,0,7.3,98,0,1137,OFF,OFF,29.4,29.5,5.94,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,706,100,100,260.1,0.18,66,422,5.1,87,6.9,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,5.58,ON,16,1.612,9,6,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:13:19,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,25,OFF,OFF,ON,0,7.3,98,0,1127,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,567,100,100,260.1,0.18,66,422,5.1,87,6.9,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,4.48,ON,16,1.612,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:13:49,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.3,99,0,1123,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,567,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,4.48,ON,16,1.612,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:14:19,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,35,0,24,OFF,OFF,ON,0,7.4,99,0,1111,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,567,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,4.48,ON,16,1.612,9,7,73,83,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:14:49,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,24,OFF,OFF,ON,0,7.4,99,0,1094,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,7428,567,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,58.68,4.48,ON,16,1.612,9,7,73,83,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:15:19,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,24,OFF,OFF,ON,0,7.3,98,0,1077,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,5762,567,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,45.52,4.48,ON,16,1.612,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:15:49,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,24,OFF,OFF,ON,0,7.4,99,0,1059,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,5762,567,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.3,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,45.52,4.48,ON,16,1.612,9,7,73,84,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
2021-11-05,11:16:19,5.51,3.05,5.18,2.72,5.16,3.06,91,93,93,75,83,92,0.9,0.14,0.48,0.09000000000000001,0.0,0.0,0.0,23.6,34,0,24,OFF,OFF,ON,0,7.4,99,0,1047,OFF,OFF,29.4,29.5,6.05,29.4,6.71,9.0,6.0,100,38.0,90.75,6.24,90.800003,9,7.5,16,98,OFF,OFF,100,100,8.802,34.981,1,0,OFF,OFF,1.858,4.449,2,0,ON,OFF,5762,425,100,100,260.1,0.18,66,422,5.1,87,7.1,0.212,10.2,65,0.69,4,415,96.2,3.5,1.4282,29949,87,100,5.7,6,0,0.6295,68,11.28,19.9,10.63,94,4.1,0.74522,8,72,0,12.2,0,0,0,0,0.0,0,0,0.0,0.0,96.2,3.3,0.10336,492,88,100,5.1,6,400,5.5,88,7.3,0.173,457,5.3,83,8.2,0.155,453,5.7,72,10.5,0.272,6.5,10.2,5.9,0,0,0.1,-19.10,8.80,8.80,99,0,99,OFF,OFF,45.52,3.36,ON,16,1.613,9,7,73,83,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11,1
